"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0511000.1",11.5015454800408,0.0345999040065555,0.189357856826949,0.182722304668751,0.855015913798301,0.99999116706027,"biotin--acetyl-CoA-carboxylase, putative"
"PBANKA_0511100.1",627.782422434352,0.227214007630385,0.203017815716112,1.11918260389574,0.263062245318698,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0511200.1",1369.19504153017,-0.0277237307726639,0.209099964139688,-0.132586013999234,0.894520793970261,0.99999116706027,"U3 small nucleolar ribonucleoprotein protein MPP10, putative"
"PBANKA_0511300.1",355.363718827596,-0.0764152791001688,0.208924114459203,-0.36575614690515,0.714547045462178,0.99999116706027,"mitochondrial ribosomal protein S22 precursor, putative"
"PBANKA_0511400.1",3471.67978901469,-0.156424431328175,0.20049326772985,-0.780197924345995,0.435274383903389,0.99999116706027,"peroxiredoxin, putative"
"PBANKA_0511500.1",510.021856266966,0.0260190851345399,0.209457302193841,0.124221427766031,0.901139956736248,0.99999116706027,"DNA-directed RNA polymerase II subunit RPB7, putative"
"PBANKA_0511600.1",142.988574384014,-0.00112376298862896,0.214040180316548,-0.00525024314111028,0.995810931302573,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0511700.1",34.5457355100825,0.0824640665768215,0.187577715812427,0.43962613693027,0.660207907305124,0.99999116706027,"topoisomerase, putative"
"PBANKA_0511800.1",410.053877964831,0.0409741898356783,0.205837168972471,0.199061180447727,0.842214887003601,0.99999116706027,"centrin-3, putative"
"PBANKA_0511900.1",9689.84542382611,-0.0397534014187762,0.209004775297362,-0.190203316465937,0.849149812397979,0.99999116706027,"60S ribosomal protein L3, putative"
"PBANKA_0512000.1",25.6911857129818,0.0107101809621634,0.198940063007605,0.0538362198153823,0.957065652111103,0.99999116706027,"palmitoyltransferase DHHC10, putative"
"PBANKA_0512100.1",461.53969714576,-0.187681429547836,0.21295300803577,-0.881327910222854,0.378140363838243,0.99999116706027,"methyltransferase, putative"
"PBANKA_0512200.1",561.999397393854,-0.0155773776905063,0.214145259101966,-0.0727421085847579,0.942011339482315,0.99999116706027,"protoporphyrinogen oxidase, putative"
"PBANKA_0512300.1",171.964043398119,0.0166982063041032,0.214068453880396,0.07800404964588,0.937824831658758,0.99999116706027,"zinc finger, C3HC4 type, putative"
"PBANKA_0512400.1",1153.00267812401,-0.167523016299464,0.213270807835071,-0.785494358088681,0.432163776947666,0.99999116706027,"rRNA-processing protein EBP2, putative"
"PBANKA_0512500.1",1269.06555060622,-0.00377586426373604,0.210111092574906,-0.017970799244642,0.985662148475529,0.99999116706027,"nucleolar preribosomal assembly protein, putative"
"PBANKA_0512600.1",1038.33730608353,-0.173568920429965,0.199120874079941,-0.871676167714507,0.383385065215802,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0512700.1",765.035301632243,-0.0023447949583822,0.211022812139156,-0.0111115709937367,0.991134431492414,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0512800.1",1536.90493684794,-0.0290565792489495,0.186036035796459,-0.156187908028422,0.875884907758977,0.99999116706027,"merozoite TRAP-like protein, putative"
"PBANKA_0512900.1",591.597268967919,0.0343997933056415,0.213548394289258,0.161086639963426,0.872025162589143,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0513000.1",90.2707636771786,0.0181037124789549,0.181837928969989,0.0995596055317087,0.920693964545706,0.99999116706027,"inner membrane complex protein 1m, putative"
"PBANKA_0513100.1",453.890857150913,0.0418430592232859,0.213937682350175,0.195585269334632,0.844934790965259,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0513200.1",686.275746772263,-0.11835782449653,0.207664500291201,-0.569947315648852,0.56871343171797,0.99999116706027,"WD repeat-containing protein, putative"
"PBANKA_0513300.1",514.426986197772,0.0512764205124742,0.207683214401625,0.246897278916889,0.804987722260768,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0513400.1",885.833267069795,-0.0930987482753383,0.212285530832239,-0.438554374904198,0.660984462567563,0.99999116706027,"LEM3/CDC50 family protein, putative"
"PBANKA_0513500.1",26.1913117906504,-0.0171813570905795,0.146907219664378,-0.116953796619607,0.906896667084,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0513600.1",3221.91564688834,0.0135249973636293,0.194822656128278,0.0694220971647361,0.944653640355398,0.99999116706027,"adenosine deaminase, putative"
"PBANKA_0513700.1",18.6955559778581,-0.048710339544715,0.183075314065091,-0.266067218256397,0.790187441312942,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0513800.1",796.614974432019,0.0615829748485842,0.19900610524869,0.309452691271086,0.756977194050651,0.99999116706027,"RAP protein, putative"
"PBANKA_0513900.1",4167.10991812647,0.144046918155187,0.172850875267082,0.833359495186887,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_0514000.1",222.968548499358,-0.0290090305744499,0.210995176027667,-0.137486700504689,0.890646104377613,0.99999116706027,"transcription elongation factor SPT4, putative"
"PBANKA_0514100.1",4008.505237766,0.0898188476116926,0.211333167899026,0.42501065263266,0.670828909161927,0.99999116706027,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative"
"PBANKA_0514200.1",177.98380519771,-0.0158072011716821,0.179803225362983,-0.0879138910871643,0.929945115863632,0.99999116706027,"claudin-like apicomplexan microneme protein, putative"
"PBANKA_0514300.1",2614.92113960295,0.0632493335236087,0.193569128161379,0.326753207623467,0.743854553260657,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0514400.1",105.374894902527,0.0940223902466104,0.207074939535523,0.454050067369361,0.649792791142865,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0514500.1",2294.93998306662,0.0843661492904517,0.188616197549534,0.447290054547387,0.654665646909158,0.99999116706027,"26S proteasome regulatory subunit RPN9, putative"
"PBANKA_0514600.1",714.338734189169,-0.0222080139204704,0.210384387162562,-0.105559230035974,0.915932073676095,0.99999116706027,"tRNA N6-adenosine threonylcarbamoyltransferase, putative"
"PBANKA_0514700.1",376.318826080343,-0.0916302765686048,0.213062872021308,-0.430062148788837,0.667150433075524,0.99999116706027,"RNA methyltransferase, putative"
"PBANKA_0514800.1",248.878579500083,-0.0061806003743086,0.195885428449455,-0.0315521191302057,0.974829227757256,0.99999116706027,"calmodulin, putative"
"PBANKA_0514900.1",143.044057539184,0.12156814109804,0.167708540921193,0.72487745961111,0.468527210125332,0.99999116706027,"28 kDa ookinete surface protein"
"PBANKA_0515000.1",177.18709546977,0.140896663092707,0.168896155019251,0.834220666992967,0.404156647127134,0.99999116706027,"25 kDa ookinete surface antigen precursor"
"PBANKA_0515100.1",157.898439594793,-0.0383928397516045,0.213749642010252,-0.179615925390711,0.857454101365703,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0515200.1",147.389848205354,0.0105142088763127,0.189756260260822,0.0554090224051675,0.955812608041909,0.99999116706027,"MORN repeat-containing protein 1, putative"
"PBANKA_0515300.1",786.200076499279,0.132503260744987,0.212886797138072,0.622411828851223,0.533671104334702,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0515350.1",26.7816621759689,0.00121722985525373,0.20983606457042,0.00580086105668093,0.99537160848108,0.99999116706027,"OTU domain-containing protein, putative"
"PBANKA_0515400.1",896.084919116556,0.0661288644051762,0.21029008394595,0.314464967459773,0.75316791979151,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0515500.1",244.357138950716,0.0786416168601161,0.213020767885394,0.369173473745178,0.711998426439397,0.99999116706027,"protein phosphatase inhibitor 3, putative"
"PBANKA_0515600.1",250.740568191522,0.0534851449438048,0.211595858813662,0.252770282195861,0.800445733469944,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0515700.1",55.0288217879774,0.056698621104658,0.201081114368214,0.281968902364611,0.777967355498227,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0515800.1",698.093455285072,-0.0703435724682254,0.197151126055554,-0.356800257120539,0.721241343763456,0.99999116706027,"ribosome maturation factor RimM, putative"
"PBANKA_0515900.1",2978.86793705029,0.122636150823479,0.211323342636226,0.580324678256611,0.56169568842264,0.99999116706027,"mRNA-decapping enzyme subunit 1, putative"
"PBANKA_0516000.1",17.3845860985161,0.19045849913663,0.194964115203065,0.976890023778264,0.328623601234445,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0516100.1",394.71731867679,-0.110497668737127,0.21258753221283,-0.519774925589255,0.603220457767017,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0516200.1",1346.32869620746,0.10344987525062,0.20909693968539,0.494746003486577,0.620779423944581,0.99999116706027,"phosphatidylinositol N-acetylglucosaminyltransferase subunit A, putative"
"PBANKA_0516300.1",430.127406184835,-0.0170317788417645,0.214184314405802,-0.0795192630656205,0.936619610417026,0.99999116706027,"DER1-like protein, putative"
"PBANKA_0516400.1",204.033668896972,0.064994970992101,0.21261742340979,0.305689768739377,0.759840864016235,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0516500.1",1902.33188551023,0.131756674115997,0.214190059137596,0.615139071563337,0.538462880968283,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0516600.1",580.836686408165,0.0325835044234231,0.208921549248848,0.155960476746287,0.876064174918545,0.99999116706027,"leucine-rich repeat protein"
"PBANKA_0516700.1",917.358905936047,-0.0130554914494529,0.206935325389811,-0.0630897186106811,0.949695061350132,0.99999116706027,"RNA polymerase II-associated protein 1, putative"
"PBANKA_0516800.1",434.923877914362,0.022249329252723,0.214103261104761,0.103918684553975,0.917233879257196,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0516900.1",4783.08296278425,0.139600297327644,0.211001505323337,0.661608063476713,0.508222438475278,0.99999116706027,"S-adenosylmethionine decarboxylase/ornithine decarboxylase, putative"
"PBANKA_0517000.1",5226.57226499971,-0.127234886888653,0.200008213381947,-0.636148309798048,0.524679760374348,0.99999116706027,"early transcribed membrane protein"
"PBANKA_0517100.1",171.671741479736,-0.037913860147914,0.213154612917572,-0.17787023057566,0.858824890564761,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0517200.1",1122.37342169803,-0.166922804837443,0.20005002334913,-0.834405325442661,0.40405261732054,0.99999116706027,"haloacid dehalogenase-like hydrolase, putative"
"PBANKA_0517300.1",548.749509010064,0.104559593298436,0.207735546146594,0.503330292951652,NA,NA,"WD repeat-containing protein 70, putative"
"PBANKA_0517400.1",2485.21943724029,0.136149634142781,0.207398832442815,0.656462876570534,0.511526345927308,0.99999116706027,"myb2 transcription factor, putative"
"PBANKA_0517500.1",2328.99959932128,-0.0318821227210899,0.209905176469093,-0.151888215704791,0.87927510295801,0.99999116706027,"bromodomain protein 1, putative"
"PBANKA_0517600.1",28.9941019565902,0.102971167476318,0.166256604123764,0.619350840341142,0.535685258821752,0.99999116706027,"plasmepsin VII"
"PBANKA_0517700.1",267.71794218063,0.166335272211525,0.208115295690327,0.799245781814278,0.424147910258239,0.99999116706027,"ubiquitin-conjugating enzyme, putative"
"PBANKA_0517800.1",760.938333487256,-0.0168784197310721,0.211931112023866,-0.0796410662402949,0.936522732793872,0.99999116706027,"Sec1 family protein, putative"
"PBANKA_0517900.1",3.42228000488229,-0.0660761972317294,0.151732709600011,-0.435477606680297,0.663215789863312,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0518000.1",301.148151206597,-0.0441607902678284,0.187282137513242,-0.235798196529586,0.81358926766504,0.99999116706027,"apicoplast ribosomal protein L27 precursor, putative"
"PBANKA_0518100.1",6.56582858475847,-0.0974520343255448,0.173300689657607,-0.562329177789669,0.573891762240836,0.99999116706027,"thioredoxin-like associated protein 2, putative"
"PBANKA_0518200.1",434.135792326631,0.126057973768226,0.213404546769804,0.590699568853156,0.554721736895596,0.99999116706027,"flavoprotein subunit of succinate dehydrogenase, putative"
"PBANKA_0518300.1",631.581048881202,-0.0569486020472639,0.196909904788726,-0.289211465052339,0.772419558733282,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0518400.1",411.128612550846,0.0744567792433698,0.206961279874429,0.359761880524441,0.71902521198945,0.99999116706027,"translation initiation factor IF-3, putative"
"PBANKA_0518500.1",104.156633463308,0.0939571150760885,0.208529121655944,0.450570713241242,0.65229897841389,0.99999116706027,"ADP-ribosylation factor, putative"
"PBANKA_0518600.1",100.634000820391,-0.110651597912228,0.202300279307684,-0.546967104004511,0.584401332442888,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0518700.1",3395.01968828086,-0.0268887630712975,0.208925865078357,-0.128700020273761,0.897595019367626,0.99999116706027,"methionine--tRNA ligase, putative"
"PBANKA_0518800.1",870.475715225779,0.103065171202986,0.205386712660886,0.50181031609945,0.615800955817585,0.99999116706027,"tRNA pseudouridine synthase D, putative"
"PBANKA_0518900.1",146.480251892868,-0.0486553900361994,0.21415081020994,-0.227201522088573,0.820267044187625,0.99999116706027,"conserved Plasmodium membrane protein, unknown function"
"PBANKA_0519000.1",1257.81340807758,0.0542156025554057,0.18909405929474,0.286712352347887,0.774332578702179,0.99999116706027,"S-antigen, putative"
"PBANKA_0519100.1",4401.46074887285,0.00244468153013172,0.175452082495044,0.0139336136417804,0.988882944521409,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0519200.1",1875.63998912726,-0.0577033142302053,0.159324716547094,-0.362174278296294,0.717221799606945,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0519300.1",1196.70623124398,0.0393380735711944,0.177990715851873,0.221011940892087,0.825083135384319,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0519400.1",3448.69555372892,0.192151019298061,0.185415020093192,1.03632930709434,0.300048538067437,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0519500.1",23.3893248526186,-0.0514597375710966,0.196959788503178,-0.261270272283351,0.793884089861269,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0519600.1",264.363686548981,0.0759154481207259,0.210402436856556,0.360810688578107,0.718240971974193,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0519700.1",385.477389280705,0.0767285352673263,0.21240110958663,0.361243570792325,0.717917373323731,0.99999116706027,"phosducin-like protein, putative"
"PBANKA_0519800.1",1161.24879150953,0.0822196854517718,0.212922517263299,0.386148381620433,0.699386779946601,0.99999116706027,"acetyl-CoA transporter, putative"
"PBANKA_0519900.1",11294.503928239,0.236789299470391,0.196044827370032,1.20783242611882,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_0520000.1",734.238840316638,0.0494563967895662,0.206817538653088,0.23913057428134,0.811004334552668,0.99999116706027,"pyruvate kinase 2, putative"
